"Time / s","Vm1:Measured voltage"
0.079351785559084884,0.0062264301995856863
0.079966442547517655,0.0021594943674286956
0.079966442547519931,47.998407260120288
0.08027101402030383,40.552225097111005
0.080575585493087729,34.707776290062647
0.08101223123845247,27.978930008177098
0.081552890547883963,21.495361839635329
0.082293595840409128,14.995380757663717
0.083293595840409129,9.2272204584552497
0.08429359584040913,5.6848795166811348
0.085253390029644494,3.5812985700068909
0.08606370661571601,2.4152785164903769
0.086799949935437368,1.6839795229960244
0.087610840009117938,1.135444921984289
0.088572466505916284,0.71676732047339753
0.089572466505916284,0.45499579592581196
0.090457457186054038,0.30497713528993797
0.091215490847772876,0.20602715322525333
0.091974611607473472,0.14021795546282312
0.092861343808863711,0.093354277084346099
0.093861343808863712,0.066763026961396549
0.094247779607691123,0.04788848704762623
0.094247779607693802,0.047888487047537703
0.095209126694729945,0.033717036888513387
0.096209126694729946,0.030744004735140371
0.097157396269871771,0.034149413152094188
0.097959866963262782,0.022012292735435146
0.098699707632958156,0.011081474169507222
0.099521816759157111,0.0077467469257984437
0.10049050134241604,0.010638094740567046
0.10149050134241604,0.021832194446125525
0.10236173484982627,0.021870955734746927
0.10310995103967704,0.0096137259006282977
0.10387322424843842,0.0047102768076396073
0.10477448120325514,0.005682005571611401
0.10577448120325514,0.013258624069308445
0.10672746762290354,0.023480677699218022
0.10753315750518584,0.015123209622122713
0.10827153316382704,0.0060834026544752257
0.10908903319511587,0.0042601286215753487
0.11005481721355016,0.0082280347924295894
0.11105481721355016,0.019866713523853885
0.11193166675682902,0.021157002656288726
0.11251626103282382,0.0058338168140673642
0.11251626103282701,-48.00429150250455
0.11283848846755144,-40.179903402038939
0.11316071590227587,-34.100376209413874
0.11361578850753087,-27.252385466828752
0.11417807519122886,-20.720775343415546
0.11494121764593156,-14.298748226048104
0.11594121764593156,-8.798740239510817
0.11694121764593156,-5.4213380848074184
0.11790102964541055,-3.4159871806026372
0.11871136266324497,-2.3037638243808329
0.11944760458789294,-1.6060051052905664
0.12025847698345071,-1.0828766432314572
0.12122008701111475,-0.68383422215349476
0.12222008701111475,-0.43475010732617836
0.12310506385868324,-0.29181527069898994
0.12386304698298901,-0.19691920255374848
0.12462213756675408,-0.1339203670420312
0.12550889347693292,-0.089261674405435948
0.12650889347693292,-0.064248210819990853
0.12747026940688405,-0.056053923504209513
0.12828176660047183,-0.037716084973357988
0.12901761852939148,-0.021531538885566137
0.12982697048366243,-0.014442863264572621
0.1307874938878984,-0.014217185798936834
0.1317874938878984,-0.022730272656877548
0.13267439555226895,-0.02400482008598237
0.13343374736762739,-0.01171655914515865
0.13419225443987204,-0.0058117879043113815
0.13507698712962077,-0.0059527714358178635
0.13607698712962077,-0.012950054509555581
0.13703953259265741,-0.023988182839184136
0.13785184116364008,-0.016193060327122422
0.13858734481654364,-0.0064292235506661355
0.1393955680673136,-0.0042183001988761459
0.1403553552452339,-0.0077534739506675901
0.1413553552452339,-0.01864459631458712
0.14224366038698391,-0.021484518750753051
0.14300400685514605,-0.010034770747950908
0.14376208550934386,-0.0046145047055362667
0.14464534521955849,-0.0051339059062011569
0.14564534521955849,-0.012405350027597128
0.14660874552235442,-0.023708889310850217
0.14742164360111021,-0.016072325681368876
0.14815689019865405,-0.0063074026694417001
0.14896429054134397,-0.0041114078026280657
0.14992354357612278,-0.0076480940343307546
0.15092354357612278,-0.018500108511091379
0.1518128725823211,-0.0214883841255602
0.15257394434726473,-0.010082240533388492
0.15333171032690629,-0.0046222674972792796
0.15421389635810456,-0.0051097514510139441
0.15521389635810456,-0.012360646842491926
0.15617791999845587,-0.023725826387644033
0.15699124883162774,-0.016133306972360428
0.15707963267948519,-0.011520402762845329
0.15707963267948966,-0.011520402762649174
0.15781469267883164,-0.0045148819217770836
0.15867770585838337,-0.0043658773318873897
0.15967770585838337,-0.010561290388060876
0.16067254374146747,-0.024725022608225677
0.1615070712904571,-0.019551683351176435
0.16223301817682795,-0.0072050338399825276
0.16301087969399133,-0.0038056986622015329
0.16395051260109725,-0.0062196210479949846
0.16495051260109725,-0.015045615813137167
0.16587737831387706,-0.022574978585265915
0.1666648709314196,-0.012768418930656694
0.16741116316771196,-0.0054047661051403462
0.16825464237735702,-0.004553991497122295
0.16923685612446959,-0.0098345463918254467
0.17022660041246235,-0.022288185511241648
0.17107391172926756,-0.019295847889769124
0.17181320616067525,-0.0077838632212382519
0.17259095431349578,-0.0041081330676166344
0.17351619858633052,-0.0060970841961473163
0.17451619858633052,-0.014749193356340506
0.17544676024424347,-0.022686489322622433
0.17623683666879184,-0.013069649612302614
0.17698200308021975,-0.0054894287661781255
0.17782175349313728,-0.0045047377819243811
0.17880164195910558,-0.0095836927626363477
0.17979397064962191,-0.022080800610596307
0.18064526399445538,-0.019661597197949354
0.18138536013234738,-0.0079750893925875366
0.18216006400387214,-0.0041192570679123505
0.18308140020211494,-0.005954545049243691
0.18408140020211494,-0.014404383065918916
0.18501637493735451,-0.022820583966167596
0.1858095324244293,-0.013438594816520488
0.18655335654628036,-0.0055923901934973666
0.18738867674230969,-0.0044472272143740929
0.18836578864591208,-0.0092934257242544283
0.1893611856472083,-0.021834317827407052
0.19021724511092197,-0.02010644984608162
0.1909583087532413,-0.0082098359054729314
0.19172939901611355,-0.0041335169865400478
0.192646081865635,-0.0057899407828200938
0.1935660532206856,-0.015271203141516931
0.19356605322069109,48.011263309884427
0.19388015699445058,40.351681940680152
0.19419426076821006,34.377027792487439
0.19464701718727562,27.499631663073949
0.19520224783051979,20.979552523917345
0.19595575465694398,14.54506494523927
0.19695575465694398,8.950229028356036
0.19795575465694398,5.5144788049985314
0.19891632729447464,3.4731869166369407
0.19972718483777407,2.3418089156962463
0.20046319692848663,1.6327549001357153
0.20127333386491267,1.101283970828892
0.20223446895540423,0.69549340961398187
0.20323446895540423,0.44184957231635497
0.20412035671284506,0.29639992631202405
0.20487898575874874,0.2000698235157278
0.20563779836148233,0.13609492371124518
0.20652359691877753,0.090688763435077799
0.20752359691877753,0.065099491760565745
0.20848552822631214,0.056619599590952835
0.20929740954013965,0.03813676475234884
0.2100330950482191,0.021802729738607793
0.21084191104784925,0.014612576199044824
0.21180208624427993,0.01429973618790123
0.21280208624427993,0.022729355133228935
0.21368965366794243,0.024067780456222154
0.21444947735073369,0.011788172773049346
0.21520778120098458,0.0058452447220210257
0.21609181499431168,0.0059559221203080229
0.21709181499431168,0.012932901022542756
0.21805476603845672,0.024007460383800389
0.21886735330238483,0.016237861490350558
0.21960273420268114,0.0064426513209050323
0.21991148575127931,0.002076754581297976
0.21991148575128555,0.0020767545812512113
0.22071931873161857,0.0013606205461896542
0.22171931873161857,0.0031358210254919354
0.22271931873161857,0.0074900248364292155
0.22371931873161857,0.018059930246362058
0.22461314307292457,0.021627061029688227
0.22537739635217555,0.010379278339993372
0.22613378860538147,0.0047150691526332
0.22701126987638312,0.0050420968035365457
0.22801126987638312,0.012189808265765753
0.22897802658857719,0.023815392341327291
0.22979324341856255,0.016413692775875843
0.23052748642299906,0.0063972579074817043
0.23133166422359933,0.0040752060879521157
0.23228881467201046,0.0074774444881370375
0.23328881467201046,0.01808780104382475
0.23418216659038174,0.02160096779617543
0.23494608574359574,0.010339736438899835
0.23570262242443876,0.004699737709091989
0.23658059738967382,0.0050455653524126495
0.23758059738967383,0.012205439646203742
0.238547067198943,0.023804685075700494
0.23936208590268554,0.016383176716736725
0.2400964145916083,0.0063887619301343096
0.24090086722478421,0.0040777520261990469
0.24185819735417519,0.007491541801974845
0.24285819735417519,0.018122460236007554
0.24375120542862436,0.02159123394165996
0.24451488136132843,0.01031739582480222
0.24527152315304895,0.0046930084173716011
0.24614985755581156,0.0050509825884935827
0.24714985755581156,0.012218613427016939
0.24811611849732301,0.023798000932228502
0.24893099295200963,0.016361738386596297
0.24966538403031785,0.006383104949042484
0.25047003681853869,0.0040799624046751262
0.25142749776534912,0.007502047806024828
0.25145691691823907,0.0063915687659195849
0.25145691691824629,-48.004714115726038
0.25177263626918056,-40.316850353343128
0.25208835562011483,-34.322467505764891
0.25254197977622989,-27.445750184360399
0.25309905540943006,-20.919977975545105
0.25385522641123576,-14.485054970383377
0.25485522641123576,-8.9133210750125986
0.25585522641123576,-5.4917844378008116
0.25681565738473611,-3.459184220650918
0.25762641733239189,-2.3324658806056662
0.25836247230066206,-1.6261938911916005
0.25917274614064401,-1.0967897381812559
0.26013396957173984,-0.69265348259298332
0.26113396957173984,-0.44011626691452221
0.26201968772697265,-0.29527919519115986
0.26277819652775519,-0.19929853349343341
0.26353706089822154,-0.13556227756069195
0.26442303766230257,-0.090339911812337109
0.26542303766230257,-0.064889930576023783
0.26638486557236468,-0.056482453357476869
0.26719667537856889,-0.038036987282881185
0.26793239186636841,-0.021737193892214318
0.26874130761408493,-0.014570816891891401
0.269701547633871,-0.014278029668388863
0.270701547633871,-0.022725737221949538
0.27158899111021428,-0.024053696717555445
0.27234872695140372,-0.011773151562280468
0.27310706863954182,-0.0058378333823035297
0.27399123252612045,-0.0059545848831072876
0.27499123252612045,-0.012935713308357882
0.27595410806915427,-0.024003780532253188
0.27676664313253607,-0.016229416466940982
0.27750204663661493,-0.0064400382046717469
0.27830995234231454,-0.0042161074245894575
0.27926953455492209,-0.0077375029847701685
0.2802695345549221,-0.018604517953810323
0.2811582343774135,-0.021496549190446079
0.28191886046335846,-0.010060124128538739
0.28267681859757071,-0.0046223151754892777
0.28274333882307334,-0.003589721878717042
0.28274333882308139,-0.003589721878607257
0.28362618456054789,-0.003981241973846146
0.28462618456054789,-0.0096172585343284323
0.28562618456054789,-0.02325633500709115
0.28647575853490964,-0.020457872057924792
0.28720848313864822,-0.0078919238826880983
0.28797825317010362,-0.0039368314020001571
0.28890248577988414,-0.0058023969250979648
0.28990248577988414,-0.014035281904627467
0.29084233197508902,-0.022969989750815129
0.29163888540810307,-0.01385796518068047
0.29238123063475835,-0.0057085490584617565
0.29321168913858409,-0.0043854574267132504
0.29418573647078672,-0.0089844538684321074
0.29518449613071912,-0.021563721109699563
0.29604582932157314,-0.02060757042356276
0.29678797427002984,-0.0084771915438977968
0.29755510542315988,-0.0041505521798775175
0.29846667069994304,-0.0056152038908642912
0.29946667069994304,-0.013583487487531853
0.30041268254116021,-0.023160250856344738
0.30121352640769999,-0.014406816812443768
0.30195400460252675,-0.0058589874152686766
0.30277835424366134,-0.0043095859802172592
0.30374852432238997,-0.0086099091931865421
0.30474852432238997,-0.020827859152292905
0.3056170244422638,-0.02092995723210464
0.30636329192801792,-0.0088579625270072126
0.30712739221518121,-0.0042454338576617609
0.30803154374377079,-0.005460288258935006
0.3088651956669381,-0.011048552183613655
0.30886519566694687,48.008148884203671
0.30917922273713333,40.352951868492418
0.30949324980731979,34.380065976927241
0.30994623386309755,27.499200813380405
0.31050167095008308,20.977163791960745
0.31125554747237483,14.540804774558586
0.31225554747237483,8.9476090547134799
0.31325554747237483,5.5128681950222589
0.3142161021043991,3.4722059620167061
0.31502694722396585,2.3411601069203982
0.31576296474540283,1.632297687276667
0.3165731190828055,1.100966808942486
0.31753426542644042,0.69529167560924454
0.31853426542644042,0.44172720254048303
0.31942013161548882,0.29632116496244648
0.32017874536922375,0.20001584299197364
0.32093756455454203,0.13605768710676519
0.32182338577362285,0.090664226899011172
0.32282338577362285,0.065085036746961256
0.32378530393323007,0.056609800577773289
0.32459717615415651,0.038129226461808219
0.32533286560129332,0.021797997684094128
0.32614169428397444,0.014609696723039071
0.32710187772344451,0.014298499912495793
0.32810187772344451,0.022729831961026042
0.32898942938596626,0.024066598592039024
0.32974924189901339,0.011786683372235429
0.33050755056079933,0.0058445934671909755
0.33139160089619007,0.0059559415216083392
0.33239160089619008,0.012933375051066301
0.33335454233982215,0.024007065448451131
0.33416712296614121,0.016236836637525592
0.33490250674060906,0.0064423534098786983
0.33571034896804769,0.0042157727606731768
0.33666988987195323,0.0077343326689611885
0.33766988987195323,0.018596415903335911
0.33855866869269152,0.021498826249398612
0.3393193507417443,0.01006515207915934
0.34007728475140897,0.0046238602354163397
0.34096004764261256,0.0051265638860974946
0.34196004764261256,0.012387357137890354
0.34292373635979523,0.023719020602209845
0.34373683358349161,0.016102043896616403
0.34447199370275539,0.0063153571127021607
0.34527911655755306,0.0041084544334850787
0.34557519189486746,0.0013341801571589321
0.34557519189487729,0.0013341801571090106
0.34653426441601631,0.0024782801882655831
0.34753426441601631,0.0059941622119080162
0.34853426441601632,0.01449964199366216
0.34946800993614824,0.022783256665324686
0.35026030967240618,0.013334889938031974
0.35100450744316514,0.0055635645821648927
0.35184105917639924,0.0044631434361295241
0.35281894444850437,0.0093733021987824627
0.3538134888239165,0.021902862399861611
0.35466821957217048,0.019981671694339981
0.35540901258997692,0.0081437501931902467
0.35618110691626093,0.0041294406201529826
0.35709908435830046,0.0058351858159258127
0.35809908435830046,0.014115640766386564
0.3590378532724442,0.022936672854667967
0.35983365618521224,0.013764012709145651
0.36057632818510671,0.0056825605047879577
0.36140785917580581,0.0043989136011088337
0.36238258414730123,0.0090517329417691417
0.36338060250966681,0.021623407065066186
0.36424076843667264,0.020495845134802959
0.3649826730399231,0.0084173104348604089
0.36575067686087187,0.0041466593035077923
0.3666633719692402,0.0056532188914475145
0.3676633719692402,0.013675457903091645
0.36860810789947196,0.023120680434418145
0.36940806461324793,0.014291491484613256
0.37014892870478328,0.0058274940021479232
0.37097453836610245,0.0043250452060892217
0.37194551061415015,0.0086859158031546424
0.37294551061415016,0.02101172422889222
0.37381248540500145,0.020890477085609177
0.37455766465144014,0.0087750588095635434
0.3753222257362101,0.0042193507185867632
0.37622799361424103,0.005487041398169544
0.37722799361424103,0.013273465149961458
0.37817838380519542,0.023296607120853907
0.3789822691939192,0.014809466179688896
0.37972142512311607,0.0059684134568451369
0.38054146764003771,0.0042574301374797979
0.38150888597291693,0.0083548728598422869
0.38250888597291693,0.020210912529051772
0.38338262477645946,0.021067133928824033
0.38413262549564786,0.0091495479980219091
0.38489513929709407,0.0043365688771306032
0.38579374570592245,0.0053695053723650035
0.38679374570592245,0.012989138820668961
0.38774826065924367,0.023425867061621281
0.38855500747576421,0.015198735658269902
0.38929292063753113,0.0060734477283156396
0.39010892946911346,0.0042095633284810266
0.39047688960811922,-0.0062665497734762463
0.39047688960813032,-47.995378092259571
0.39079085095729044,-40.352901361062216
0.39110481230645056,-34.383980470169078
0.39155879240183467,-27.489901702971622
0.3921152818377911,-20.959560008923042
0.39287095188973525,-14.515985623227674
0.39387095188973525,-8.9323453094583165
0.39487095188973526,-5.5034845551196403
0.39583140907145692,-3.4664785094406976
0.39664218695956366,-2.337366392905349
0.39737823388426058,-1.6296258377379389
0.39818848240697796,-1.099117260157612
0.39914968964307479,-0.69411652918796285
0.40014968964307479,-0.44101366740568509
0.40103543910497602,-0.29586154092212941
0.40179397009675083,-0.19970061058326322
0.40255282490635663,-0.1358401972421292
0.40343876877526946,-0.090521064746354518
0.40443876877526946,-0.065000428566608356
0.40540061577686021,-0.05655276932540787
0.40621243878544788,-0.038085734655552178
0.4069481495518622,-0.021770502718432436
0.40775704688085423,-0.014592841316047968
0.40840704496666153,-0.0085969980629301782
0.40840704496667313,-0.0085969980628444291
0.40936727301865505,-0.0065945506106799053
0.41036727301865505,-0.0073205743605380576
0.41136727301865506,-0.012399522561820447
0.41236159190858873,-0.025825336752279493
0.41319575815889215,-0.020233180405238915
0.41392185240488488,-0.0077119983409202064
0.41470019135418856,-0.0041683865219246802
0.41564015280461947,-0.0064673298489808032
0.41664015280461947,-0.01523549411185203
0.41756639990246885,-0.022645364785598115
0.41835345974374227,-0.012779377070947506
0.41909994054986138,-0.0054329612077141584
0.41994404548780367,-0.0045903496206229286
0.4209266484062324,-0.0098946153651553043
0.42191595890457423,-0.022333726877879573
0.42236850304352086,0.0095322542642013799
0.42236850304353285,47.992953984211432
0.42269287108252684,40.133910371996812
0.42301723912152084,34.029227532556334
0.4234736867612886,27.179189269106359
0.42403868465625177,20.63831940714455
0.42480579162091048,14.21451770439775
0.42580579162091048,8.7469423016986187
0.42680579162091048,5.3895034496693963
0.42776510108464,3.3968078980108327
0.42857508703496888,2.2911731073984614
0.42931148042853301,1.5971058183071247
0.43012283922237871,1.0766368476618615
0.43108476365415993,0.6798447760509011
0.43208476365415993,0.43234517042791704
0.43296913842504642,0.29027163822491903
0.43372669448979118,0.19586420475406144
0.43448596873839085,0.13319350623217813
0.43537335772601926,0.088780876858146285
0.43637335772601926,0.063970805531589334
0.43733436651053309,0.055859925905283075
0.43814560973039418,0.037559320659738438
0.43888157170384257,0.02143668863748481
0.43969127820467752,0.01438767178456149
0.44065203182871687,0.014198853462277866
0.44165203182871687,0.022754435362965134
0.44253849337578915,0.023979149133945998
0.44329753319296406,0.011679932190769821
0.44405617458699592,0.0057968489271956261
0.4449413694680418,0.0059555407367810828
0.4459413694680418,0.012965163060637636
0.44690364675715827,0.023979065501972874
0.44771576815026781,0.016165607906728025
0.44845135080051512,0.0064214453331038618
0.44925983305321443,0.0042207823485618801
0.45021979029982262,0.0077673851444907821
0.45121979029982262,0.018678897753598378
0.45210777296139398,0.021476305530344991
0.45286789093592972,0.010014881079463495
0.45362606805289257,0.0046085094502112123
0.45450966608855059,0.0051392856902414616
0.45550966608855059,0.012418444001853476
0.45647287000656284,0.023703532459852877
0.45728563210309764,0.016053119947459088
0.45802093731278304,0.0063023761033823289
0.45882852677440689,0.0041136759376802015
0.45978790314664048,0.0076585082563048745
0.46078790314664048,0.018525307275915393
0.46167699661151801,0.021482660091799943
0.46243790154313641,0.010067766746373816
0.4631957394617367,0.0046179548576479948
0.46407817242705368,0.005113740917123237
0.46507817242705368,0.012370298349349093
0.46604205269241106,0.023722136826078516
0.46685528231334755,0.016119388601318174
0.46759038511888862,0.0063190771552842084
0.46839732370606874,0.0041054391598736931
0.46935627618245573,0.0076231059165463994
0.47035627618245573,0.01844071655401662
0.47123889803845559,0.020447510130671559
0.47123889803846897,0.020447510129629254
0.47212880225761999,0.02384511769687056
0.47287471061181247,0.01006670644093248
0.47361919641633388,0.0042083480770447532
0.47450408125450533,0.0047401208609888501
0.47550408125450533,0.011466621069208205
0.47648269591600217,0.024195427835615818
0.47730608561978866,0.017675740052916333
0.47803680216589828,0.0067261332674746349
0.47882972564166559,0.0039542898903193804
0.47977946206707794,0.0069103784563032469
0.48077946206707795,0.0167165983650292
0.48168700927818148,0.022004787239266493
0.48246094528330391,0.011304214558365666
0.48321313938701377,0.0049848683964088744
0.48407636444291541,0.0048275292832911376
0.4850707193797012,0.011267059818334688
0.48604678242286009,0.023385927519649991
0.48687346167700923,0.017489186887120839
0.48760868559273585,0.0068617083513931865
0.48840254798601507,0.0040610716939771807
0.4893483215778151,0.0069133265644485825
0.4903483215778151,0.016723730069593809
0.49125579137218861,0.022002547818868151
0.49202967287657068,0.011298706168435008
0.49278189066627853,0.0049832604122262425
0.49364519565431242,0.0048286794728486307
0.49463959916653222,0.011273227746806072
0.49561560692968742,0.023390371685754224
0.4964422042290394,0.017482310981201676
0.49717741221775369,0.0068582671978797277
0.49797133967787793,0.0040609174681649554
0.49891719570262993,0.006916841376998828
0.49991719570262994,0.016732232601611885
0.49999999999998579,0.012204804632783547
0.5,0.012204804632122691
0.50090737754894332,0.01604712552946988
0.50173159657087407,0.01179251191728789
0.50252472633281431,0.0069430076228763904
0.50337354863563755,0.0060753899508525638
0.50430678849362809,0.0095140751968898346
0.50524973422032093,0.015895163871965504
0.50611019018855219,0.015097042759458695
0.50689915049456524,0.0086285496589660893
0.50770773732172136,0.0056721827703747271
0.50860847039772683,0.0071264945881111957
0.50957042462220126,0.013495371874112386
0.51047881112166194,0.017866550878172932
0.51128646930392252,0.01166745330240361
0.51206532432687257,0.0062063192356035524
0.51291842881665362,0.0055974053894346024
0.51387203544171489,0.010034724391947331
0.51482687474246625,0.018136250461091075
0.51567630106663853,0.015937749571275861
0.51644639115735314,0.0079679137512443932
0.51724934295633307,0.0050315191703478937
0.51816557901882598,0.007026483026767491
0.5191479391167152,0.015188284363563703
0.52005542947331751,0.019985245427138948
0.52084435795697548,0.011419761457507518
0.52160883763544408,0.0054878718207406127
0.52246813359498601,0.0051699920166303828
0.52344430550732757,0.010738396096188541
0.52441033939924686,0.020884081554151029
0.52524656927497104,0.016715207897190165
0.52599719298363234,0.0072909548406026453
0.52679572173654698,0.0044610689300276229
0.52772920599651574,0.0069974811493204309
0.52872920599651574,0.016927304796268916
0.52963448249339029,0.021939263449195973
0.52989240081157307,-0.00078046479467198254
0.52989240081158817,-47.999424366452082
0.53021548234292359,-40.161506438863867
0.53053856387425902,-34.072015429450261
0.53099421426674476,-27.222834845252212
0.5315576140963878,-20.687282842653541
0.53232239184197738,-14.264329902902011
0.53332239184197738,-8.777574421220443
0.5340707511102496,-6.0998246035838708
0.53407075111026481,-6.0998246035386652
0.53507075111026481,-3.755919422338466
0.53607075111026481,-2.3199862938982974
0.53702302859730333,-1.4755392697889131
0.53782819000971527,-0.99689825191123138
0.53856674438325203,-0.6917931230953015
0.53938494217546895,-0.46500522882220219
0.54035121918072526,-0.29634134738245321
0.54135121918072526,-0.19715362541834711
0.54186320630482698,-0.12999733101934188
0.5418632063048423,47.847862468799342
0.54218706947511242,40.024870321799611
0.54251093264538253,33.945438012775206
0.54296773402208498,27.107502344490296
0.54353283937667352,20.582804074461688
0.54430026644758478,14.174081243475703
0.54530026644758478,8.7220715155625932
0.54630026644758478,5.3742078769488977
0.54725953703370755,3.3872727191414325
0.54806949632700475,2.2847672847974825
0.5488059016285739,1.5926197020222739
0.54961729804529191,1.0735941792221591
0.55057924654924983,0.67793229984110648
0.55157924654924984,0.4311725743390542
0.55246357486203979,0.28951024688910076
0.55322109797912278,0.19533834551540771
0.55398038640721481,0.13283013173681207
0.55486782425263237,0.088544147738975371
0.55586782425263237,0.063826579358809393
0.5568288046960137,0.055767901582952834
0.55764002831147608,0.037495277331602211
0.55837599878249755,0.021393061283537726
0.5591857326596722,0.014358918406072327
0.56014650405344746,0.014182066214446759
0.56114650405344746,0.022746796911092146
0.56203293162768486,0.023970952184659722
0.56279194735976479,0.011672828260923709
0.56355059912145289,0.0057927450261975391
0.56443582968471384,0.0059538273958356577
0.56543582968471384,0.01296510989807291
0.56639808627156352,0.023977537107052138
0.56721019334842282,0.016162949854791636
0.56794578219918213,0.0064204852670239898
0.56875428441212172,0.0042207303276416419
0.56971425463747094,0.0077682875362637335
0.57071425463747094,0.018681395512980231
0.57160221248195053,0.021475552019100091
0.57236231287129014,0.010013282250435698
0.57312049756526851,0.0046080068910165431
0.57400412164047465,0.0051396666661280704
0.57500412164047465,0.012419404683072607
0.57596731044424598,0.023703043486985209
0.5767800620919209,0.016051592730792791
0.57751537182572299,0.0063019688865440654
0.57832297583981618,0.0041138370011309863
0.57928236168554759,0.00765928690668604
0.58028236168554759,0.018527193882116155
0.58117143703239016,0.021482158477653973
0.58193232913050474,0.010066625412823244
0.58269017258252276,0.0046176099648818358
0.58357262454388792,0.0051140332845943173
0.58457262454388792,0.012371005976178545
0.58553649378009709,0.02372178569679137
0.58634971577796025,0.01611827368824309
0.58708482188337585,0.0063187819586328214
0.58789177107907276,0.0041055580652126916
0.58885073046736425,0.0076236721834399418
0.58985073046736425,0.018442086414539427
0.59074062146577877,0.021504503372336337
0.59150209123522324,0.010117964580842534
0.59225968555352826,0.0046330417713694172
0.59314128257367849,0.0051008120883528976
0.59414128257367849,0.012339153232749145
0.59510564823885859,0.023737563877462731
0.59591921332938635,0.016168508225051531
0.59665417092892881,0.0063320681157885972
0.59690260418204377,0.0024592386578374571
0.59690260418206076,0.0024592386576782876
0.59770907605416745,0.0015924310582371808
0.59870907605416746,0.0038521811435632373
0.59970907605416746,0.0093186451481028776
0.60070907605416746,0.022542332445555285
0.60156394400984514,0.020584946016458439
0.60230046562228079,0.0081480172143561097
0.60306866155612937,0.0040194371928549064
0.60398727524528217,0.0057042663762445142
0.60498727524528217,0.013798944717996892
0.6059303142007102,0.023068174183310364
0.60672909042331924,0.014139502139416532
