"Time / s","Vm1:Measured voltage"
0.078005803707714969,48.005750513118485
0.078317170171937359,40.40893487236545
0.078628536636159749,34.471873506441561
0.079066061746957753,27.780180266760439
0.079612636058150749,21.282124717335435
0.080359295320548974,14.803868235526229
0.081359295320548974,9.109415154874851
0.082359295320548975,5.612395412774756
0.083319655464858464,3.5349160041934464
0.084130364533342022,2.3835868596033598
0.084866438940805117,1.6619310087453327
0.085676781464346791,1.1208587645608954
0.086638051744201444,0.70772363142488615
0.087638051744201445,0.44938381040341446
0.088523683835918063,0.30130281127837011
0.089282155155676321,0.20346939977054909
0.090041065657620226,0.13844733987384805
0.090927127539559005,0.092213541834955629
0.091927127539559006,0.066041689566467665
0.092888881455091249,0.05719276401414905
0.093700701325171221,0.038516773581123737
0.094247779607691123,0.02009866836556827
0.094247779607693802,0.020098668365517474
0.094983564720967598,0.01321083562998464
0.095983564720967599,0.010091277104954291
0.096983564720967599,0.010961783082094272
0.0979835647209676,0.018244632169460054
0.09890582227718768,0.024236891475032024
0.099690088947332639,0.013632232125828161
0.10043778668608722,0.006156458854808998
0.10128593793692614,0.005183052833083221
0.10227105036767974,0.010507715630646022
0.10325755545465759,0.02276352529176337
0.10409991575515262,0.018991544914090414
0.10483822124408172,0.007652426120913311
0.10561978541594405,0.004163894599163033
0.10654991394623571,0.0063242413646435042
0.10754991394623571,0.015219548574876632
0.10847496507991213,0.022535936360818382
0.10926118799351804,0.012633824007592775
0.11000803346762658,0.0053714649571944481
0.11085334941643654,0.0045835928898944958
0.11183670467588225,0.0099629178895222076
0.11282517557784477,0.022390627968594284
0.11367053538045326,0.019118454551314057
0.11417660148647445,0.00212884589752017
0.11417660148647769,-48.001568200669915
0.11449781612109655,-40.200884093567552
0.11481903075571541,-34.135204834341764
0.11527409619891053,-27.279982938484892
0.11583581028847499,-20.74746539378301
0.11659827025077751,-14.321901791493634
0.11759827025077751,-8.8129797749692838
0.11859827025077752,-5.4300923731524087
0.11955816092594453,-3.4213533221159969
0.12036854821466343,-2.3073287388107651
0.12110476637238497,-1.6085129656870472
0.12191556265746982,-1.0846053720305733
0.12287712354294915,-0.68492993792882761
0.12387712354294915,-0.43541610821712073
0.12476219461480616,-0.29224492620214393
0.12552024456278568,-0.19721451127297202
0.12627930639686466,-0.13412420922191329
0.12716596325318835,-0.089395444427984971
0.12816596325318835,-0.064327416120837685
0.12912739663788017,-0.056106350712178871
0.12993893373921228,-0.037755515268900031
0.1306747685754174,-0.021556905876025809
0.13148406501646223,-0.014458604173418751
0.13244455220853268,-0.014224398200690526
0.13344455220853269,-0.022728864868763507
0.13433152284304914,-0.024010182482464698
0.13509092354698915,-0.011723335725251929
0.1358494095681427,-0.0058148920557107922
0.13673406984061173,-0.0059527877229596585
0.13773406984061173,-0.012947766700597621
0.13869665732498199,-0.023989318817300292
0.13950899968927077,-0.016197676353470081
0.1402444943484763,-0.0064307540733940377
0.14105267575028624,-0.0042180802229367584
0.1420124312665518,-0.0077512744397059269
0.1430124312665518,-0.018639096262887345
0.14390078952171048,-0.02148602378403161
0.14466117362105724,-0.010038125080410645
0.14541923605728529,-0.0046155297580605173
0.14630244005142085,-0.0051330579243037758
0.14730244005142085,-0.01240327654813754
0.14826587269685473,-0.02370992332563801
0.14907879313568101,-0.016075589696333714
0.14981403005532792,-0.0063082689964433225
0.15062139926699825,-0.0041110596851093861
0.15158063202804059,-0.0076464284681404815
0.15258063202804059,-0.018496077704093283
0.15346999980572074,-0.021489458030358177
0.15423109903114535,-0.01008468683059309
0.15498885316878322,-0.0046230061395741498
0.15587099855705244,-0.0051091263900172115
0.15687099855705244,-0.012359134573020958
0.15707963267948519,-0.0055827393942823244
0.15707963267948966,-0.0055827393941872685
0.15804367991875035,-0.010717496218346612
0.15899714166675641,-0.019195393355367796
0.15983567017816627,-0.015616236410841727
0.16059870569510745,-0.0074287310202740819
0.16140609779859699,-0.0048420095961813903
0.16233442691742903,-0.007336947956954519
0.16332206796857801,-0.016405736990277878
0.16422085566275216,-0.020338755045754581
0.1649990088620325,-0.0107651694134
0.16576247804120206,-0.0051366787334433464
0.16663215282858171,-0.0052044456270046793
0.16761930475432088,-0.011600995506368547
0.16858207956269761,-0.022086856368050134
0.16940598378502206,-0.016194571920959328
0.17015006614497058,-0.006751276040644863
0.17095474655185064,-0.0043161408315088926
0.17190151696699962,-0.0073962189874048206
0.17290151696699962,-0.017891874245054812
0.17379680842778181,-0.021654417925689173
0.17456209900724634,-0.010465767462760428
0.17531804266477813,-0.004737338742608517
0.17619399190676358,-0.0050147219334078647
0.17719399190676358,-0.012130897501025459
0.17816163905922985,-0.023841419211446696
0.17897747147800144,-0.016503938304836013
0.1797114492528947,-0.0064205241479513425
0.18051477460356313,-0.004065202874879402
0.18147136658679011,-0.0074323790043064261
0.18247136658679011,-0.01797934743644812
0.183365786062547,-0.02163004612849348
0.18413046018221235,-0.010408744227685798
0.18488667047633445,-0.0047203087027419405
0.18576353007141988,-0.0050284798075700896
0.18676353007141988,-0.012164178587684149
0.18773064808991011,-0.023824618146302767
0.18854611440100341,-0.0164493124276755
0.18928024952377387,-0.0064061171457647365
0.19008408138750535,-0.0040707626725539903
0.19104100557610051,-0.0074588002284087657
0.19204100557610052,-0.018043261880455144
0.1929347904936885,-0.021612267882870101
0.19308873073310545,-0.0071852184038830036
0.19308873073311095,48.005299473834128
0.19341124559992154,40.173980586177159
0.19373376046673213,34.090473692266904
0.19418881793338461,27.244750472036788
0.19475124823545181,20.71353943102514
0.19551455256929101,14.292633730178673
0.19651455256929101,8.7949798096996936
0.19751455256929101,5.4190262428833469
0.19847434504868597,3.4145681762193347
0.19928466460415789,2.3028202087098437
0.20002091242854886,1.6053415016343591
0.2008318037087807,1.0824198462585517
0.20179342592539357,0.68354495077702759
0.20279342592539357,0.43457428976532542
0.20367837939697056,0.29170186835022327
0.20443634594287904,0.19684117897436187
0.20519544365910491,0.13386648350848954
0.20608222414430433,0.089226357927445654
0.20708222414430433,0.064227339642870779
0.20804358582000484,0.056040300317980712
0.20885507315391158,0.037705890720877017
0.20959092935494494,0.021524911242038938
0.21040029507073058,0.014438731496605114
0.21136082741257856,0.01421530352177925
0.21236082741257856,0.022730699281696631
0.21324771198967457,0.024003631587325741
0.21400705169276987,0.011714929802307594
0.2147655639803297,0.0058110307005853762
0.21565031461188203,0.0059527962835832851
0.21665031461188203,0.01295072956805067
0.21761284966401642,0.023988123582263904
0.2184251493003955,0.016192002819719581
0.21916065475547203,0.0064288583161798973
0.21991148575127931,0.002845782854601033
0.21991148575128555,0.0028457828545354197
0.22071971953101963,0.0018680061901946467
0.22171971953101963,0.0043954494480709198
0.22271971953101963,0.010556963849217088
0.22371512803275731,0.024759895461859527
0.22455004549823576,0.01963153028197423
0.22527582516642258,0.0072299172197193701
0.22605316432989811,0.0038059159126237752
0.22699244383579115,0.0062002495939858862
0.22799244383579115,0.014992905776770191
0.22891998514539541,0.022596592778604069
0.22970795030101648,0.012823834811824919
0.23045403663866695,0.0054207425314541924
0.2312968330082269,0.0045453174174521216
0.23227862172741584,0.0097884108776663814
0.23326883937328316,0.022250380507251227
0.23411687787894528,0.019362349582432187
0.23485631828281561,0.0078185313180623578
0.23563350881655917,0.0041101634112951854
0.23655803804514453,0.0060707425162070602
0.23755803804514453,0.014685415347782727
0.23848940694501897,0.022710969112254925
0.23928004729072441,0.013136395267611511
0.24002496800159295,0.005508119039113378
0.24086390622291323,0.0044941189991918387
0.2418432867953873,0.0095298592730650306
0.24283617821860454,0.022035636749145909
0.24368834249530316,0.019742327216483307
0.24442861476845995,0.0080175110583972642
0.24520265583497933,0.0041217880736836368
0.24612313972117741,0.0059239872489430523
0.24712313972117742,0.014330461473352776
0.24805907718535905,0.02284998624959822
0.24885290622817105,0.013520449714090027
0.24959643783658916,0.0056151284908525154
0.25043079482179853,0.0044348720782451043
0.25140730103533737,0.0092314240446235013
0.25144284013910823,0.0075150488882399363
0.25144284013911544,-48.005542741002195
0.25175977204046662,-40.291379846912065
0.2520767039418178,-34.280840023581383
0.25253052751156652,-27.410395339201433
0.25308849473727341,-20.884102012935003
0.25384583246284464,-14.452042791935561
0.25484583246284465,-8.8930175774943709
0.25584583246284465,-5.4792999830546556
0.25680618604390804,-3.4514794845477628
0.2576168926733261,-2.3273242795195856
0.25835297106871458,-1.6225834963814516
0.2591633197123126,-1.0943171684728874
0.260124591404293,-0.69109125261834004
0.261124591404293,-0.43916274891319657
0.26201021690527293,-0.29466256242715083
0.26276866001289789,-0.19887411355534806
0.2635275526630444,-0.13526918134227767
0.2644136267901861,-0.090147988097335846
0.2654136267901861,-0.064774627065009791
0.26637539821145478,-0.056407020094973115
0.26718716895014855,-0.037982134652844834
0.26792290236387079,-0.021701147237971521
0.26873187261304771,-0.014547840506349274
0.26969214804817099,-0.014266074977732753
0.27069214804817099,-0.022723714440026146
0.2715795238087868,-0.024045975488653615
0.272339211658223,-0.011764925372430138
0.27309757401761214,-0.0058337679932714132
0.2739818089821337,-0.0059538453226930729
0.2749818089821337,-0.01293725117194082
0.27594464327537988,-0.024001780955529323
0.27675714981862787,-0.01622481129358197
0.27749256567267633,-0.0064386126535257715
0.27830051111508119,-0.0042163327689771976
0.27926011918475591,-0.0077395015867096698
0.28026011918475591,-0.018609608957521812
0.28114876955906049,-0.021495141660591438
0.28190936061468641,-0.010056987200788861
0.28266733384915832,-0.0046213529726747485
0.28274333882307334,-0.003461939132061824
0.28274333882308139,-0.003461939131955956
0.28362623641964685,-0.0038407481885764233
0.28462623641964685,-0.0092774891756556566
0.28562623641964685,-0.022434470870017931
0.28648194652533854,-0.02060761169274225
0.28721907151975856,-0.0081912005782770331
0.28798701609712113,-0.0040338405020467066
0.28890473578879755,-0.0056894655497604987
0.28990473578879755,-0.013762102761292277
0.29084828409672775,-0.023084158708972402
0.29164741471584843,-0.014185117037617739
0.29238863822405609,-0.0057984499945381782
0.2932154226694994,-0.0043396150569465081
0.29418714167468624,-0.0087574073645975622
0.29518714167468624,-0.021184586732603705
0.29605269728948619,-0.020853967999238054
0.29679686352464824,-0.0086987409264121934
0.29756185283218745,-0.0041952760901307201
0.2984691251707694,-0.0055120691531642327
0.2994691251707694,-0.013333998772789013
0.30041865104974363,-0.023269636722906967
0.30122193636529515,-0.014729137615538956
0.30196135307123345,-0.005946649293384329
0.30278224377740548,-0.004267619519373704
0.30375020519508861,-0.0084045220069556836
0.30475020519508861,-0.020331015875786174
0.30562290936494779,-0.021039864758037041
0.30637217329979066,-0.0090911169319178864
0.30713500087478118,-0.0043183810077900286
0.30803470158889518,-0.0053873017611101234
0.30903470158889518,-0.013032189201788627
0.30936431715806317,0.01657496869841121
0.30936431715807194,47.987775094875893
0.30968455590798066,40.21994252767464
0.31000479465788938,34.170291636622501
0.31046075728982353,27.296562646053601
0.31102291337620719,20.755734807966757
0.31178638737547237,14.320574049885259
0.31278638737547237,8.8121655563924524
0.31378638737547238,5.4295974819654127
0.31474617277727307,3.4212103102177847
0.31555648727897662,2.3073051994065952
0.31629273707663691,1.6084759858696298
0.31710363522282903,1.0845299790031908
0.31806526208137226,0.68486625689226421
0.31906526208137226,0.43538814373754797
0.31995020697198367,0.2922318289306578
0.32070816742408015,0.1972078627068472
0.32146726775053375,0.13412000095031737
0.3223540572588301,0.089391059437948839
0.3233540572588301,0.064329202903710206
0.32431541370955214,0.056104360130453751
0.32512689742765488,0.037748700209490643
0.32586275519306296,0.021554904908190925
0.32667212595346218,0.01445909326903573
0.32763266157359394,0.0142284661784019
0.32863266157359394,0.022739745671320172
0.32951953988624239,0.024009216687440715
0.33027887514870691,0.01171836630999272
0.33103738934819393,0.0058134826505303883
0.33192214655754554,0.0059546383806604597
0.33292214655754554,0.012952349832129104
0.33388467779294739,0.023989381014094924
0.33469697479014615,0.016192550280925921
0.33543248138815429,0.0064292475583929143
0.33624071884637285,0.0042187371987941757
0.3372005168926886,0.0077546495985687386
0.3382005168926886,0.018647269620298085
0.33908880397499902,0.021484892999804966
0.33984913764778107,0.010034055522394544
0.34060722181630099,0.0046143597550262483
0.34149050047136403,0.0051344096324841965
0.34249050047136403,0.012406547313123059
0.34345388977696478,0.023709465899727722
0.34426678003254513,0.016071819897365752
0.34500202975413341,0.006307339223584188
0.34557519189486746,0.0011327494108900405
0.34557519189487729,0.0011327494108476673
0.3463826028860153,0.00073844472626016788
0.3473826028860153,0.0017850519675575993
0.3483826028860153,0.0043173501059157217
0.3493826028860153,0.01044342819546687
0.35037968661781405,0.0248001853934256
0.35121574501307912,0.019825420934778376
0.35194103176880481,0.0072737172988719401
0.35271684122442559,0.0037865216669022428
0.35365508727139172,0.0061313258319638103
0.35465508727139172,0.014831988261415019
0.35558460835342237,0.022655089414454849
0.35637395763534779,0.012984170914197124
0.35711944087279623,0.0054654673544340671
0.35796023942632027,0.0045185194014216376
0.35894078258573398,0.0096536244098111151
0.3599323849490732,0.022139162277186486
0.36078255623965655,0.019558041976253743
0.36152242587936462,0.0079207798523120709
0.36229798527923457,0.0041160624599055826
0.36322042084230693,0.0059942583617372119
0.36422042084230694,0.014500451467453962
0.3651541539107831,0.022782814588900191
0.36594644495647255,0.01333379382446509
0.36669064651314837,0.0055632286956991545
0.36752721073131028,0.0044632775132806557
0.3685051038375437,0.0093741159340260116
0.36949963956789927,0.021903601427272407
0.37035435686102597,0.019980455334897396
0.37109514714199515,0.008143098634304527
0.37186725164919049,0.004129406141139845
0.37278524221147491,0.0058356592741611174
0.37378524221147491,0.014116791612424365
0.37472399630346298,0.022936279016636058
0.37551978888809617,0.013762763037407227
0.3762624653851227,0.0056822201237370015
0.37709401114251956,0.0043991118728434128
0.37806874543786095,0.0090526875539969492
0.37906675359138514,0.021624287736824094
0.37992690346203473,0.020494367217451764
0.38066880476329573,0.0084165124655047746
0.38143682060274448,0.0041466175478198503
0.38234953126399152,0.0056537597807923903
0.38334953126399152,0.013676766398086307
0.38429424962909042,0.023120198998733549
0.38509419412710583,0.014289948923701667
0.38583506353292135,0.0058270775081836201
0.38666069055580327,0.0043252705999095517
0.38763167384786601,0.0086869911277915463
0.38863167384786601,0.021014325504400244
0.38875926919594056,0.0064130540322614518
0.38875926919595166,-48.004729962281615
0.38908256781677691,-40.157488377879432
0.38940586643760217,-34.063922630683578
0.38986114290341045,-27.221068606344943
0.39042425178157836,-20.688804295324882
0.39118848008436219,-14.26917659247419
0.39218848008436219,-8.7805542219386368
0.39318848008436219,-5.4101591344499669
0.39414816189498952,-3.4091811162593353
0.39495840505404189,-2.2992630362028277
0.39569468626081683,-1.6028330075763011
0.39650568462512104,-1.0806755650359312
0.3974673760381035,-0.68243448455584321
0.3984673760381035,-0.43390235291024037
0.39935219693750379,-0.29126964476457906
0.40011006945664479,-0.19654489845885539
0.40086920761880473,-0.13366213842958224
0.40175612748375145,-0.089091737695288081
0.40275612748375145,-0.064148792282737455
0.40371740832062486,-0.055987021872639237
0.40452883973669151,-0.037664247583053839
0.40526472016585258,-0.021498929987474241
0.40607416393159068,-0.01442313673094428
0.40703474696190362,-0.014209227493540894
0.40803474696190362,-0.022735091364572788
0.40840704496666153,-0.007932973315193775
0.40840704496667313,-0.0079329733149707937
0.40929383263789737,-0.0074266678096480271
0.41029383263789737,-0.014083630764027563
0.41125175084773591,-0.024364062625286786
0.41206085568605594,-0.016088107305374938
0.41279774569480271,-0.0065535196535465856
0.41361044419891385,-0.0044350621126423295
0.41457313555141229,-0.0081021323094336711
0.41557313555141229,-0.019301162604993427
0.41645589291579899,-0.021375063701065539
0.41721230505136486,-0.0097229320532770253
0.41797207616867882,-0.0045308966949202806
0.4188611660821206,-0.0052379354115646357
0.4198611660821206,-0.012633739709079703
0.42082118485519676,-0.023607512219168347
0.42163174385925556,-0.015738890856460686
0.42236800344239861,-0.0062203396920291198
0.42317866685104288,-0.0041501381734978526
0.42414004035583697,-0.0078260986332275434
0.42438392013130993,0.0089794734413858809
0.42438392013132203,47.993374646979497
0.42470047211516976,40.298057081589349
0.42501702409901748,34.295441524421044
0.42547173104250352,27.410954225918697
0.42603045504898435,20.87700985423194
0.42678917343113454,14.43747592030785
0.42778917343113454,8.8840599489444667
0.42878917343113454,5.4737954994464255
0.4297494219233855,3.4481951807369495
0.43056005597538627,2.3251828458733317
0.4312961660143772,1.6210657587668724
0.43210661626401359,1.0932427559862239
0.43306795371577284,0.6904008715261658
0.43406795371577284,0.43874815822449698
0.43495345329771612,0.29439752201499769
0.43571180711542329,0.19869361525980817
0.43647073818865501,0.13514491633106787
0.43735694464527441,0.090065343019210847
0.43835694464527442,0.064727535872492567
0.43931863930223336,0.056373200335710444
0.440130356948083,0.037953890633015436
0.44086611336229409,0.021684534341350342
0.44167515768259019,0.014538466565173512
0.44263548124756114,0.014263538798727923
0.44363548124756114,0.022729417961027884
0.44452276498622034,0.024040981495474539
0.44528238761567102,0.011757544515174218
0.44604077806539594,0.0058308665180474076
0.44692510962607673,0.0059545497815852028
0.44792510962607673,0.012940404033004213
0.44888788786149542,0.023999746852922471
0.44970035564569882,0.016219014900178796
0.45043578828367847,0.0064369920439483475
0.45124378773154783,0.0042168527009580209
0.45220343094098692,0.0077423585665942832
0.45320343094098692,0.0186166321633362
0.45409201411587941,0.021493306017897396
0.4548525575648481,0.010052773439738649
0.45561055132003497,0.004620075989855095
0.45649351939522487,0.0051296875764125019
0.45749351939522487,0.012395012634455138
0.45845708899428517,0.023715273755733679
0.45927010388001538,0.016090050326675764
0.4600052996446401,0.0063121799620159957
0.46081253711645831,0.0041097454596412536
0.46177168429250853,0.0076396879004983903
0.46277168429250853,0.018479763349199568
0.46366121611085703,0.021494849683878908
0.46442243151658757,0.010095441858019888
0.46518013554983062,0.0046263151701195979
0.46606210899157147,0.0051066841092288831
0.46706210899157147,0.012353225499532008
0.46802625607231341,0.023730695747205544
0.46883967010119448,0.016146425583725171
0.46957469308394162,0.0063262392609441109
0.470381375084645,0.0041025759357633806
0.47123889803845559,0.0038170354468143024
0.47123889803846897,0.0038170354466197307
0.4721976833086603,0.0070798262750101509
0.4731976833086603,0.017126495557880317
0.47410084467999858,0.02187859261344241
0.47487169088264042,0.010996536372448643
0.47562522695958037,0.0048947053712776259
0.47649298958238129,0.0048933774155529366
0.47749009495120787,0.01162211817530312
0.47846302222014342,0.023638312414363732
0.4792850691196765,0.017104370407634545
0.48001939532869642,0.0066698820460307506
0.48081694747768705,0.0040527379505166106
0.48176739068220059,0.0071155566839086887
0.48276739068220059,0.017212936163796044
0.48366964309544425,0.021852583054845443
0.48443984837846177,0.010933862701714522
0.48519366258360075,0.0048762483890483765
0.48606236790431701,0.0049071920118637299
0.4870600428898193,0.0116971347593018
0.48803231934257518,0.023690743780330842
0.48885340896904572,0.017025801919101802
0.48958755028675921,0.0066309077038233799
0.49038586788632721,0.0040511061247646835
0.49133727861100401,0.007158251011038147
0.49233727861100401,0.017316216232946866
0.49323845217626183,0.021821785679820876
0.49400789649638804,0.010859961210249611
0.49476204080506758,0.0048544456138052694
0.49563186601173759,0.0049236650619448527
0.49663021688208164,0.011786819987657973
0.49760172051346496,0.023753036102942743
0.4984216752270611,0.016933082634320612
0.49915559760428135,0.0065849958266478437
0.49995482397366908,0.0040492116574065359
0.49999999999998579,0.0034088971543270075
0.5,0.0034088971541424247
0.50095255888903534,0.0060692500668074398
0.50195255888903534,0.014681861025935619
0.50288397301898169,0.022712374616472214
0.50367464495700165,0.01314016275841226
0.5044195519033321,0.0055091732860309203
0.50525844464110137,0.0044935304221756581
0.50623779675603409,0.0095268695740765852
0.50723071969033406,0.022033150208861818
0.50808293277789374,0.019746898011825526
0.50882321493103333,0.0080199103027378121
0.50959721888353937,0.0041219387456025713
0.51051765502857038,0.0059222927036548176
0.51151765502857038,0.014326362808054979
0.51245364642079094,0.022851680494050369
0.51324751307510696,0.013525076533046576
0.5139910283016087,0.0056164163464850203
0.51482533136667363,0.0044341908691290649
0.51580180365254191,0.0092279832866192513
0.51679790461826192,0.021777771436702564
0.5176550636724,0.020210222049830168
0.51839635181316013,0.0082649365567352834
0.51916661313678092,0.0041369684158317696
0.52008222621578237,0.0057528894158625984
0.52108222621578237,0.013916566622132642
0.52202366616491225,0.023018888475007493
0.52282132945254833,0.01399776996164101
0.52356319153974218,0.0057469772553279466
0.52439206615798462,0.0043655398975225648
0.52504243060352485,-0.00037859634546311312
0.52504243060353972,-47.999720765422829
0.52535618374797044,-40.357786859963177
0.52566993689240116,-34.390566006348337
0.52612352660438844,-27.499959310955848
0.52667947393125614,-20.972654521359424
0.52743428734815656,-14.531083254882477
0.52843428734815656,-8.9416305709363737
0.52943428734815656,-5.5091933989578967
0.53039479254420141,-3.4699811589914638
0.5312056035414523,-2.3396946281345574
0.53194163596296573,-1.6312632623688499
0.53275183808012472,-1.1002450329187989
0.53371301533517246,-0.69483122321802615
0.5340707511102496,-0.57940876195584001
0.53407075111026481,-0.57940876195145463
0.53507075111026481,-0.36002837195376236
0.53607075111026481,-0.23026751777205584
0.53704328507267496,-0.16016127183820233
0.5378624840005819,-0.10845874856477872
0.53859500173450281,-0.070606424187205169
0.539393671074064,-0.047460986702104996
0.54034721075605907,-0.034527270522407748
0.54134721075605907,-0.034215196308278323
0.54224748145090362,-0.032650274702042043
0.54301628854901274,-0.018268552444513517
0.54377070893251411,-0.010013361386672491
0.54464147220245884,-0.0083282266143201375
0.54564038880339449,-0.01394908300098989
0.54646122558249255,-0.022310906275545613
0.54646122558250809,48.013941930301357
0.54677922189639971,40.268803297087167
0.54709721821029134,34.242106416689815
0.54755050354831125,27.386464979792066
0.54810847133240881,20.865819281273073
0.54886551453301258,14.441450056944587
0.54986551453301258,8.8865017787889347
0.55086551453301258,5.4752911895480052
0.55182589028990736,3.4489305243505641
0.55263661231397154,2.3255898453556396
0.55337268410876139,1.6213749124434143
0.55418301130489211,1.0935127398261077
0.55514426901787017,0.69059069413687912
0.55614426901787017,0.43885277800913641
0.55702992113879424,0.29446006958194831
0.55778838312603696,0.19873344101796434
0.55854726765681562,0.13517177659514351
0.55943331380929473,0.090085065296760358
0.56043331380929473,0.0647351570866843
0.5613951014550379,0.056383238034131894
0.56220688341573999,0.03796725782362137
0.56294261196909123,0.021690066898332763
0.56375156656400216,0.014539973442985327
0.56471183182578777,0.014260448506034112
0.56571183182578777,0.022718753717434259
0.5665992270361121,0.024044613929719516
0.56735892867018578,0.011764802859073956
0.56811728509235249,0.0058332114753993636
0.56900149964111169,0.0059529406562499679
0.57000149964111169,0.012936143084470622
0.57096434578242083,0.024001973611585931
0.57177686051747767,0.016225876894364444
0.57251227282425488,0.0064388313042430395
0.57332020685294549,0.0042161389059745327
0.57427980749572671,0.0077388578754185311
0.57527980749572671,0.018608134728878373
0.57616847207290955,0.021495559368320483
0.57692907319026598,0.01005788665512343
0.57768704208754995,0.0046216230806616701
0.57856992478857683,0.0051283724027445798
0.57956992478857683,0.012391827738058359
0.58053354395027923,0.023716851386285459
0.58134659309555436,0.016095052318218867
0.5820817740285289,0.0063135050387998909
0.58288896380805788,0.0041092102361423924
0.58384807992145871,0.0076371374840141712
0.58484807992145871,0.01847359347885158
0.58573767115167163,0.021496494559107016
0.58649892863373798,0.010099195068901098
0.58725661451976285,0.0046274477424079127
0.58813852569117508,0.0051057266661700823
0.58913852569117509,0.012350909358410864
0.59010270893041972,0.02373184708878126
0.59091614794883185,0.016150086943673703
0.59165116011516261,0.0063272081454024548
0.59245780735141518,0.0041021867803123224
0.59341656996282999,0.0076075905397189128
0.59441656996282999,0.018403183816367297
0.59530683735672862,0.021514996860267227
0.59606857364864374,0.010141852883775018
0.59682605298276059,0.0046402475520022773
0.59690260418204377,0.003466295381664106
0.59690260418206076,0.0034662953814397568
0.59778380684114452,0.0038058290995729507
0.59878380684114452,0.0092065157700946809
0.59978380684114452,0.022271084398101798
0.60064074754544095,0.020636287542141613
0.60137875392442808,0.0082515603769200557
0.60214633076580515,0.0040527875483430259
0.60306274410495231,0.0056664978863548016
0.60406274410495231,0.013707580505091882
0.60500703735004535,0.023107032750995349
0.60580668617498346,0.014251728271023334
